departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,15/05/2022,MASCULINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,13/08/2022,FEMENINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,27/08/2022,MASCULINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,17/09/2022,MASCULINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,26/09/2022,MASCULINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,17/10/2022,MASCULINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,02/12/2022,MASCULINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,04/12/2022,MASCULINO,ADULTOS,1
META,Villavicencio (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,05/12/2022,MASCULINO,ADULTOS,1
META,Vistahermosa,50711000,ARMA BLANCA / CORTOPUNZANTE,02/04/2022,MASCULINO,ADULTOS,1
NARINO,AlbAn,52019000,ARMA BLANCA / CORTOPUNZANTE,11/06/2022,MASCULINO,ADULTOS,1
NARINO,Arboleda,52051000,ARMA BLANCA / CORTOPUNZANTE,05/10/2022,MASCULINO,ADULTOS,1
NARINO,Barbacoas,52079000,ARMA BLANCA / CORTOPUNZANTE,18/01/2022,MASCULINO,ADULTOS,1
NARINO,Barbacoas,52079000,ARMA BLANCA / CORTOPUNZANTE,05/03/2022,FEMENINO,ADULTOS,1
NARINO,Buesaco,52110000,ARMA BLANCA / CORTOPUNZANTE,07/01/2022,MASCULINO,ADOLESCENTES,1
NARINO,Chachag I,52240000,ARMA BLANCA / CORTOPUNZANTE,10/12/2022,MASCULINO,ADULTOS,1
NARINO,Cuaspud,52224000,ARMA BLANCA / CORTOPUNZANTE,09/04/2022,MASCULINO,ADULTOS,1
NARINO,El Rosario,52256000,ARMA BLANCA / CORTOPUNZANTE,27/04/2022,MASCULINO,ADULTOS,1
NARINO,El Rosario,52256000,ARMA BLANCA / CORTOPUNZANTE,04/05/2022,MASCULINO,ADULTOS,1
NARINO,El Rosario,52256000,ARMA BLANCA / CORTOPUNZANTE,10/06/2022,FEMENINO,ADULTOS,1
NARINO,El Tambo,52260000,ARMA BLANCA / CORTOPUNZANTE,20/03/2022,MASCULINO,ADULTOS,1
NARINO,Iles,52352000,ARMA BLANCA / CORTOPUNZANTE,01/01/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,13/02/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,17/04/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,22/04/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,26/04/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,01/07/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,03/07/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,26/07/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,02/10/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,23/10/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,30/10/2022,MASCULINO,ADULTOS,2
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,15/12/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,28/12/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,29/12/2022,MASCULINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,31/12/2022,FEMENINO,ADULTOS,1
NARINO,Ipiales,52356000,ARMA BLANCA / CORTOPUNZANTE,31/12/2022,MASCULINO,ADULTOS,1
NARINO,Los Andes,52418000,ARMA BLANCA / CORTOPUNZANTE,15/10/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,01/01/2022,MASCULINO,ADULTOS,2
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,26/01/2022,FEMENINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,13/02/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,21/02/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,27/02/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,05/03/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,01/04/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,06/04/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,14/04/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,22/04/2022,MASCULINO,ADOLESCENTES,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,01/05/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,08/05/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,10/05/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,13/05/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001003,ARMA BLANCA / CORTOPUNZANTE,15/05/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,26/05/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,29/05/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,08/07/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,13/07/2022,FEMENINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,13/07/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,29/07/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,14/09/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,15/09/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,19/09/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,25/09/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,21/11/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,23/11/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,04/12/2022,MASCULINO,ADULTOS,1
NARINO,Pasto (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,28/12/2022,MASCULINO,ADULTOS,1
NARINO,Policarpa,52540000,ARMA BLANCA / CORTOPUNZANTE,05/10/2022,FEMENINO,ADULTOS,1
NARINO,Policarpa,52540000,ARMA BLANCA / CORTOPUNZANTE,12/11/2022,MASCULINO,ADULTOS,1
NARINO,PotosI,52560000,ARMA BLANCA / CORTOPUNZANTE,05/12/2022,MASCULINO,ADULTOS,1
NARINO,Roberto PayAn,52621000,ARMA BLANCA / CORTOPUNZANTE,09/05/2022,FEMENINO,ADULTOS,1
NARINO,Roberto PayAn,52621000,ARMA BLANCA / CORTOPUNZANTE,01/08/2022,FEMENINO,ADULTOS,1
NARINO,Roberto PayAn,52621000,ARMA BLANCA / CORTOPUNZANTE,30/12/2022,FEMENINO,MENORES,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,18/01/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,30/03/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,08/05/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,29/05/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,13/06/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,19/07/2022,FEMENINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,30/10/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,19/11/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,01/12/2022,MASCULINO,ADULTOS,1
NARINO,San Andres de Tumaco,52835000,ARMA BLANCA / CORTOPUNZANTE,04/12/2022,MASCULINO,ADULTOS,1
NARINO,San Bernardo,52685000,ARMA BLANCA / CORTOPUNZANTE,27/05/2022,FEMENINO,ADULTOS,1
NARINO,San Bernardo,52685000,ARMA BLANCA / CORTOPUNZANTE,30/07/2022,MASCULINO,ADULTOS,1
NARINO,San Lorenzo,52687000,ARMA BLANCA / CORTOPUNZANTE,29/05/2022,MASCULINO,ADULTOS,1
NARINO,SandonA,52683000,ARMA BLANCA / CORTOPUNZANTE,06/03/2022,MASCULINO,ADULTOS,1
NARINO,SandonA,52683000,ARMA BLANCA / CORTOPUNZANTE,16/11/2022,FEMENINO,ADULTOS,1
NARINO,Santa BArbara,52696000,ARMA BLANCA / CORTOPUNZANTE,24/04/2022,MASCULINO,ADULTOS,1
NARINO,Taminango,52786000,ARMA BLANCA / CORTOPUNZANTE,02/11/2022,MASCULINO,ADULTOS,1
NARINO,TUquerres,52838000,ARMA BLANCA / CORTOPUNZANTE,11/09/2022,MASCULINO,ADULTOS,1
NARINO,TUquerres,52838000,ARMA BLANCA / CORTOPUNZANTE,12/10/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Abrego,54003000,ARMA BLANCA / CORTOPUNZANTE,20/02/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Abrego,54003000,ARMA BLANCA / CORTOPUNZANTE,18/09/2022,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,Bucarasica,54109000,ARMA BLANCA / CORTOPUNZANTE,14/03/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,ConvenciOn,54206000,ARMA BLANCA / CORTOPUNZANTE,19/12/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,15/01/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,31/01/2022,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,17/02/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,21/03/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,24/03/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,11/04/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,03/05/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,06/05/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,10/05/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,15/05/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,17/05/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,05/06/2022,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,22/06/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,25/06/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,02/07/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,25/07/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,31/07/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,11/08/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,19/08/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,23/08/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,31/08/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,06/09/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,03/10/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,09/10/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,08/11/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,21/11/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUcuta (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,12/12/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Cucutilla,54223000,ARMA BLANCA / CORTOPUNZANTE,21/05/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,El Tarra,54250000,ARMA BLANCA / CORTOPUNZANTE,05/12/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,El Zulia,54261000,ARMA BLANCA / CORTOPUNZANTE,11/05/2022,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,La Esperanza,54385000,ARMA BLANCA / CORTOPUNZANTE,13/11/2022,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,Los Patios,54405000,ARMA BLANCA / CORTOPUNZANTE,23/03/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,OcaNa,54498000,ARMA BLANCA / CORTOPUNZANTE,05/06/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,OcaNa,54498000,ARMA BLANCA / CORTOPUNZANTE,31/10/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Pamplona,54518000,ARMA BLANCA / CORTOPUNZANTE,30/10/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Sardinata,54720000,ARMA BLANCA / CORTOPUNZANTE,04/01/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Sardinata,54720000,ARMA BLANCA / CORTOPUNZANTE,25/09/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TibU,54810000,ARMA BLANCA / CORTOPUNZANTE,28/09/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Villa del Rosario,54874000,ARMA BLANCA / CORTOPUNZANTE,28/03/2022,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,Villa del Rosario,54874000,ARMA BLANCA / CORTOPUNZANTE,17/10/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Mocoa (CT),86001000,ARMA BLANCA / CORTOPUNZANTE,30/01/2022,FEMENINO,ADULTOS,1
PUTUMAYO,Mocoa (CT),86001000,ARMA BLANCA / CORTOPUNZANTE,12/04/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Mocoa (CT),86001000,ARMA BLANCA / CORTOPUNZANTE,14/05/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Mocoa (CT),86001000,ARMA BLANCA / CORTOPUNZANTE,15/09/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Mocoa (CT),86001000,ARMA BLANCA / CORTOPUNZANTE,31/12/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Orito,86320000,ARMA BLANCA / CORTOPUNZANTE,06/11/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,01/01/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,14/01/2022,MASCULINO,ADULTOS,2
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,25/01/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,28/01/2022,FEMENINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,29/03/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,06/04/2022,FEMENINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,22/04/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,30/08/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,10/10/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto AsIs,86568000,ARMA BLANCA / CORTOPUNZANTE,25/12/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto Caicedo,86569000,ARMA BLANCA / CORTOPUNZANTE,15/01/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto GuzmAn,86571000,ARMA BLANCA / CORTOPUNZANTE,27/06/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto GuzmAn,86571000,ARMA BLANCA / CORTOPUNZANTE,10/07/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto LeguIzamo,86573000,ARMA BLANCA / CORTOPUNZANTE,04/07/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto LeguIzamo,86573000,ARMA BLANCA / CORTOPUNZANTE,24/07/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Puerto LeguIzamo,86573000,ARMA BLANCA / CORTOPUNZANTE,30/12/2022,MASCULINO,ADULTOS,1
PUTUMAYO,San Miguel,86757000,ARMA BLANCA / CORTOPUNZANTE,22/11/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Valle del Guamuez,86865000,ARMA BLANCA / CORTOPUNZANTE,16/03/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Valle del Guamuez,86865000,ARMA BLANCA / CORTOPUNZANTE,17/04/2022,MASCULINO,ADULTOS,1
PUTUMAYO,Valle del Guamuez,86865000,ARMA BLANCA / CORTOPUNZANTE,18/08/2022,MASCULINO,ADULTOS,1
PUTUMAYO,VillagarzOn,86885000,ARMA BLANCA / CORTOPUNZANTE,17/12/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,01/01/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,29/01/2022,FEMENINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,01/02/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,15/02/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,16/02/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,08/03/2022,MASCULINO,ADOLESCENTES,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,13/03/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,19/03/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,03/04/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,11/04/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,17/04/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,08/05/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,01/07/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,08/07/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,16/07/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,31/07/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,21/08/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,27/08/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,04/09/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,06/09/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,09/10/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,24/10/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,08/11/2022,MASCULINO,ADOLESCENTES,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,13/11/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,03/12/2022,MASCULINO,ADULTOS,1
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,25/12/2022,MASCULINO,ADULTOS,3
QUINDIO,Armenia (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,30/12/2022,MASCULINO,ADULTOS,2
QUINDIO,Buenavista,63111001,ARMA BLANCA / CORTOPUNZANTE,11/08/2022,MASCULINO,ADULTOS,1
QUINDIO,Buenavista,63111000,ARMA BLANCA / CORTOPUNZANTE,10/11/2022,MASCULINO,ADULTOS,1
QUINDIO,Calarca,63130000,ARMA BLANCA / CORTOPUNZANTE,26/01/2022,MASCULINO,ADULTOS,1
QUINDIO,Calarca,63130000,ARMA BLANCA / CORTOPUNZANTE,18/04/2022,FEMENINO,ADULTOS,1
QUINDIO,Calarca,63130000,ARMA BLANCA / CORTOPUNZANTE,09/05/2022,MASCULINO,ADULTOS,1
QUINDIO,Calarca,63130000,ARMA BLANCA / CORTOPUNZANTE,26/06/2022,MASCULINO,ADULTOS,1
QUINDIO,Calarca,63130000,ARMA BLANCA / CORTOPUNZANTE,16/08/2022,MASCULINO,ADULTOS,1
QUINDIO,Calarca,63130000,ARMA BLANCA / CORTOPUNZANTE,12/11/2022,MASCULINO,ADULTOS,1
QUINDIO,Circasia,63190010,ARMA BLANCA / CORTOPUNZANTE,08/01/2022,MASCULINO,ADULTOS,1
QUINDIO,Circasia,63190000,ARMA BLANCA / CORTOPUNZANTE,11/03/2022,FEMENINO,ADULTOS,1
QUINDIO,Circasia,63190000,ARMA BLANCA / CORTOPUNZANTE,23/05/2022,FEMENINO,ADULTOS,1
QUINDIO,La Tebaida,63401000,ARMA BLANCA / CORTOPUNZANTE,01/01/2022,MASCULINO,ADULTOS,1
QUINDIO,La Tebaida,63401000,ARMA BLANCA / CORTOPUNZANTE,03/07/2022,MASCULINO,ADULTOS,1
QUINDIO,La Tebaida,63401000,ARMA BLANCA / CORTOPUNZANTE,09/10/2022,MASCULINO,ADULTOS,1
QUINDIO,La Tebaida,63401000,ARMA BLANCA / CORTOPUNZANTE,21/12/2022,MASCULINO,ADULTOS,1
QUINDIO,Montenegro,63470003,ARMA BLANCA / CORTOPUNZANTE,20/04/2022,MASCULINO,ADULTOS,1
QUINDIO,Montenegro,63470000,ARMA BLANCA / CORTOPUNZANTE,05/06/2022,MASCULINO,ADULTOS,1
QUINDIO,Montenegro,63470000,ARMA BLANCA / CORTOPUNZANTE,09/12/2022,MASCULINO,ADULTOS,1
QUINDIO,Quimbaya,63594000,ARMA BLANCA / CORTOPUNZANTE,03/10/2022,MASCULINO,ADULTOS,1
QUINDIO,Quimbaya,63594000,ARMA BLANCA / CORTOPUNZANTE,14/11/2022,MASCULINO,ADULTOS,1
RISARALDA,BelEn de UmbrIa,66088000,ARMA BLANCA / CORTOPUNZANTE,22/06/2022,MASCULINO,ADULTOS,1
RISARALDA,Dosquebradas,66170000,ARMA BLANCA / CORTOPUNZANTE,11/01/2022,MASCULINO,ADULTOS,1
RISARALDA,Dosquebradas,66170000,ARMA BLANCA / CORTOPUNZANTE,15/01/2022,MASCULINO,ADULTOS,1
RISARALDA,Dosquebradas,66170000,ARMA BLANCA / CORTOPUNZANTE,30/03/2022,MASCULINO,ADULTOS,1
RISARALDA,Dosquebradas,66170000,ARMA BLANCA / CORTOPUNZANTE,17/06/2022,MASCULINO,ADULTOS,1
