departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
HUILA,GARZON,41298000,ARMA DE FUEGO,29/04/2023,MASCULINO,ADULTOS,1
HUILA,GARZON,41298000,ARMA DE FUEGO,26/06/2023,FEMENINO,ADULTOS,1
HUILA,GARZON,41298000,ARMA DE FUEGO,01/08/2023,MASCULINO,ADULTOS,1
HUILA,GARZON,41298000,ARMA DE FUEGO,06/09/2023,MASCULINO,ADULTOS,2
HUILA,GARZON,41298000,ARMA DE FUEGO,14/10/2023,MASCULINO,ADULTOS,1
HUILA,GARZON,41298000,ARMA DE FUEGO,10/11/2023,MASCULINO,ADULTOS,1
HUILA,GARZON,41298000,ARMA DE FUEGO,25/11/2023,MASCULINO,ADULTOS,1
HUILA,GARZON,41298004,ARMA DE FUEGO,31/12/2023,MASCULINO,ADULTOS,1
HUILA,GIGANTE,41306000,ARMA DE FUEGO,24/06/2023,MASCULINO,ADULTOS,1
HUILA,GIGANTE,41306000,ARMA DE FUEGO,26/06/2023,MASCULINO,ADULTOS,1
HUILA,GIGANTE,41306010,ARMA DE FUEGO,21/12/2023,MASCULINO,ADULTOS,1
HUILA,GUADALUPE,41319000,ARMA DE FUEGO,09/02/2023,FEMENINO,ADULTOS,1
HUILA,GUADALUPE,41319000,ARMA DE FUEGO,29/04/2023,MASCULINO,ADULTOS,2
HUILA,GUADALUPE,41319000,ARMA DE FUEGO,04/05/2023,MASCULINO,ADULTOS,1
HUILA,GUADALUPE,41319000,ARMA DE FUEGO,09/10/2023,MASCULINO,ADULTOS,1
HUILA,HOBO,41349000,ARMA DE FUEGO,18/04/2023,MASCULINO,ADULTOS,1
HUILA,HOBO,41349000,ARMA DE FUEGO,11/06/2023,MASCULINO,ADULTOS,1
HUILA,HOBO,41349000,ARMA DE FUEGO,21/06/2023,MASCULINO,ADULTOS,1
HUILA,HOBO,41349000,ARMA DE FUEGO,30/06/2023,MASCULINO,ADULTOS,1
HUILA,HOBO,41349000,ARMA DE FUEGO,20/07/2023,MASCULINO,ADULTOS,1
HUILA,HOBO,41349000,ARMA DE FUEGO,26/08/2023,MASCULINO,ADULTOS,1
HUILA,IQUIRA,41357000,ARMA DE FUEGO,03/06/2023,MASCULINO,ADULTOS,1
HUILA,IQUIRA,41357000,ARMA DE FUEGO,26/06/2023,FEMENINO,ADULTOS,1
HUILA,IQUIRA,41357000,ARMA DE FUEGO,19/08/2023,MASCULINO,ADULTOS,3
HUILA,IQUIRA,41357004,ARMA DE FUEGO,03/12/2023,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,26/01/2023,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,12/03/2023,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,26/03/2023,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,27/03/2023,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,20/06/2023,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,13/08/2023,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,22/08/2023,MASCULINO,ADULTOS,1
HUILA,LA ARGENTINA,41378000,ARMA DE FUEGO,23/09/2023,MASCULINO,ADULTOS,1
HUILA,LA ARGENTINA,41378000,ARMA DE FUEGO,12/11/2023,MASCULINO,ADULTOS,1
HUILA,LA PLATA,41396000,ARMA DE FUEGO,21/02/2023,MASCULINO,ADULTOS,1
