departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
CHOCO,BAJO BAUDO,27077000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,MASCULINO,ADULTOS,3
HUILA,GIGANTE,41306000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,MASCULINO,ADULTOS,1
MAGDALENA,FUNDACION,47288000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,MASCULINO,ADULTOS,1
NARINO,POTOSI,52560000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,NO REPORTA,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,3/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
BOLIVAR,CANTAGALLO,13160000,ARMA DE FUEGO,3/11/2013,FEMENINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
BOYACA,SAN PABLO DE BORBUR,15681000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
CAQUETA,EL PAUJIL,18256000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
CAUCA,BOLIVAR,19100000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,2
CAUCA,CORINTO,19212000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
CORDOBA,SAHAGUN,23660000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,2
CUNDINAMARCA,SILVANIA,25743000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
HUILA,PITALITO,41551000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,3
META,MESETAS,50330000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,OCANA,54498000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TIBU,54810000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
QUINDIO,PIJAO,63548000,ARMA DE FUEGO,3/11/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,4
VALLE,DAGUA,76233000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
VALLE,EL AGUILA,76243000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADOLESCENTES,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADOLESCENTES,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,2
VALLE,TULUA,76834000,ARMA DE FUEGO,3/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,YOLOMBO,5890000,CONTUNDENTES,3/11/2013,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,3/11/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,CONTUNDENTES,3/11/2013,FEMENINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,4/11/2013,MASCULINO,ADULTOS,1
CALDAS,LA MERCED,17388000,ARMA BLANCA / CORTOPUNZANTE,4/11/2013,MASCULINO,ADULTOS,1
CAQUETA,LA MONTANITA,18410000,ARMA BLANCA / CORTOPUNZANTE,4/11/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTELIBANO,23466000,ARMA BLANCA / CORTOPUNZANTE,4/11/2013,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,EL TARRA,54250000,ARMA BLANCA / CORTOPUNZANTE,4/11/2013,MASCULINO,ADULTOS,1
VALLE,FLORIDA,76275000,ARMA BLANCA / CORTOPUNZANTE,4/11/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,4/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SABANETA,5631000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
CAUCA,CORINTO,19212000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
CESAR,CHIMICHAGUA,20175000,ARMA DE FUEGO,4/11/2013,FEMENINO,ADULTOS,1
CESAR,SAN ALBERTO,20710000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,4/11/2013,FEMENINO,ADULTOS,2
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,3
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
HUILA,SAN AGUSTIN,41668000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
NARINO,EL PENOL,52254000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
SANTANDER,EL PENON,68250000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,4/11/2013,FEMENINO,MENORES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,4/11/2013,MASCULINO,ADULTOS,3
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,MASCULINO,ADULTOS,1
CORDOBA,SAN BERNARDO DEL VIENTO,23675000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,FEMENINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,5/11/2013,MASCULINO,MENORES,1
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,FRONTINO,5284000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,YONDO,5893000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
CAUCA,MIRANDA,19455000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
CAUCA,SILVIA,19743000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
CHOCO,JURADO,27372000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
CORDOBA,MONITOS,23500000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
META,PUERTO GAITAN,50568000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
NARINO,SAMANIEGO,52678000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO GUZMAN,86571000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,2
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,5/11/2013,MASCULINO,ADOLESCENTES,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,5/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,CONTUNDENTES,5/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,6/11/2013,MASCULINO,ADULTOS,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,ARMA BLANCA / CORTOPUNZANTE,6/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,FUNZA,25286000,ARMA BLANCA / CORTOPUNZANTE,6/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
BOLIVAR,SAN JACINTO,13654000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTELIBANO,23466000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,CAJICA,25126000,ARMA DE FUEGO,6/11/2013,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,2
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,2
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,2
VALLE,SAN PEDRO,76670000,ARMA DE FUEGO,6/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,6/11/2013,MASCULINO,ADULTOS,1
TOLIMA,COELLO,73200000,CONTUNDENTES,6/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,7/11/2013,FEMENINO,ADULTOS,1
SAN ANDRES,SAN ANDRES (CT),88001000,ARMA BLANCA / CORTOPUNZANTE,7/11/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,7/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,7/11/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,HELICONIA,5347000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
CAUCA,PUERTO TEJADA,19573000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
META,BARRANCA DE UPIA,50110000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,2
VALLE,CARTAGO,76147000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
VALLE,ZARZAL,76895000,ARMA DE FUEGO,7/11/2013,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ALMOHADA,8/11/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA BLANCA / CORTOPUNZANTE,8/11/2013,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,8/11/2013,FEMENINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,8/11/2013,MASCULINO,ADULTOS,1
NARINO,GUALMATAN,52323000,ARMA BLANCA / CORTOPUNZANTE,8/11/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,8/11/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,COPACABANA,5212000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MACEO,5425000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,3
ARAUCA,ARAUCA (CT),81001000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
BOYACA,TUNJA (CT),15001000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
CAUCA,BALBOA,19075000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
CAUCA,EL TAMBO,19256000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
CESAR,AGUACHICA,20011000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,3
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADOLESCENTES,1
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,8/11/2013,FEMENINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADOLESCENTES,1
NARINO,YACUANQUER,52885000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,OCANA,54498000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/11/2013,FEMENINO,MENORES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,13
VALLE,CARTAGO,76147000,ARMA DE FUEGO,8/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,9/11/2013,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ARMA BLANCA / CORTOPUNZANTE,9/11/2013,MASCULINO,MENORES,1
RISARALDA,PEREIRA (CT),66001000,ARMA BLANCA / CORTOPUNZANTE,9/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,9/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,5034000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,FREDONIA,5282000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,3
ATLANTICO,SABANALARGA,8638000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
BOLIVAR,SAN PABLO,13670000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
CAQUETA,PUERTO RICO,18592000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,2
CORDOBA,PUERTO LIBERTADOR,23580000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
META,VISTAHERMOSA,50711000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,2
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
SANTANDER,GUADALUPE,68320000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
VALLE,BUGALAGRANDE,76113000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,2
VALLE,TULUA,76834000,ARMA DE FUEGO,9/11/2013,MASCULINO,ADULTOS,1
BOYACA,PAUNA,15531000,GRANADA DE MANO,9/11/2013,FEMENINO,ADULTOS,1
BOYACA,PAUNA,15531000,GRANADA DE MANO,9/11/2013,MASCULINO,ADULTOS,2
BOYACA,PAUNA,15531000,GRANADA DE MANO,9/11/2013,MASCULINO,MENORES,1
ANTIOQUIA,FREDONIA,5282000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADULTOS,2
CAUCA,POPAYAN (CT),19001000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,FEMENINO,ADULTOS,2
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,MENORES,2
CUNDINAMARCA,MOSQUERA,25473000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SUESCA,25772000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,FEMENINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADULTOS,1
NARINO,POTOSI,52560000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CONVENCION,54206000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,10/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN LUIS,5660000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
ATLANTICO,SABANALARGA,8638000,ARMA DE FUEGO,10/11/2013,FEMENINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,10/11/2013,FEMENINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
BOLIVAR,VILLANUEVA,13873000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
CAQUETA,LA MONTANITA,18410000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
CAUCA,BUENOS AIRES,19110000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
CAUCA,SUAREZ,19780000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
CESAR,AGUACHICA,20011000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,MOSQUERA,25473000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
HUILA,PITALITO,41551000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
MAGDALENA,PUEBLOVIEJO,47570000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
META,URIBE,50370000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,OCANA,54498000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
PUTUMAYO,PUERTO CAICEDO,86569000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
VALLE,ANSERMANUEVO,76041000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,4
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,10/11/2013,MASCULINO,MENORES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,3
VALLE,CARTAGO,76147000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,2
VALLE,GUACARI,76318000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADOLESCENTES,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,10/11/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,CONTUNDENTES,10/11/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,YARUMAL,5887000,ARMA BLANCA / CORTOPUNZANTE,11/11/2013,MASCULINO,ADULTOS,1
